date,ticker,open,high,low,close,volume
2020-01-31,BNB,18.5903022343,18.8409605733,17.8545554918,18.2109804353,245035922.09
2020-02-01,BNB,18.2028033441,18.5701487168,18.0670021041,18.2183205369,238461925.14
2020-02-02,BNB,18.2025627544,18.7692569593,17.8970876529,18.4481845009,256209045.26
2020-02-03,BNB,18.4506804225,18.7876703425,18.2275446478,18.4627545054,227749149.6
2020-02-04,BNB,18.4661257768,18.5955911034,17.9048421216,18.1773668659,213533736.6
2020-02-05,BNB,18.1953035141,19.4071557519,18.1705758896,19.2150487707,301486499.32
2020-02-06,BNB,19.229057305,20.7926909494,19.0771123982,20.5952628333,394704715.86
2020-02-07,BNB,20.583084179,22.4798022232,20.4676513977,22.0622572024,485529457.4
2020-02-08,BNB,22.0579820393,22.1653070785,20.9779101667,21.7824190356,376067881.29
2020-02-09,BNB,21.7572608131,24.3085617378,21.7489901782,24.3085617378,523664695.12
2020-02-10,BNB,24.3426749059,25.8132002474,23.5484561918,25.2183164622,730144277.66
2020-02-11,BNB,25.2616068773,25.7027200528,24.1957675484,25.6374035759,567226060.42
2020-02-12,BNB,25.6570111444,26.880551025,25.4192599234,26.4667632029,492328618.33
2020-02-13,BNB,26.4634993142,27.117455564,24.7551830089,25.4400992342,463998187.26
2020-02-14,BNB,25.434447631,26.4700252862,25.1549966596,26.2969584373,471534694.21
2020-02-15,BNB,26.3004720575,26.4383110467,23.7063295317,24.1496504125,454859712.83
2020-02-16,BNB,24.2280507528,25.2122976297,22.1171304551,23.466388471,471225913.48
2020-02-17,BNB,23.4218889614,23.5513791158,21.6903895267,23.5513791158,418783807.67
2020-02-18,BNB,23.5215913565,24.298689261,22.8982742355,24.0581784521,392689678.47
2020-02-19,BNB,24.0747673711,24.3319167823,22.2151298858,22.3335108787,298250332.25
2020-02-20,BNB,22.3500009257,22.6653621302,21.3206842645,22.2291470481,358656849.97
2020-02-21,BNB,22.1936455995,22.7550964942,21.874011467,22.184877272,396181351.72
2020-02-22,BNB,22.1927506322,22.3186874301,21.6737920979,21.9684823365,328794301.98
2020-02-23,BNB,21.9779888027,22.969414694,21.9779888027,22.8288703828,439036992.99
2020-02-24,BNB,22.8249189017,23.2454837624,21.607087053,22.0441261942,357640679.53
2020-02-25,BNB,22.1445610231,22.1445610231,20.2013070024,20.3424701155,356163892.63
2020-02-26,BNB,20.3598135506,20.5198128726,18.1376789291,18.7991323549,443909389.93
2020-02-27,BNB,18.7883625601,19.6150552943,17.824157369,19.1225692686,406092295.94
2020-02-28,BNB,19.0729383536,19.7195180294,18.095158587,18.8548384954,461435237.35
2020-02-29,BNB,18.9476465823,20.1828289665,18.8757955013,19.5840913769,584219366.0
2020-03-01,BNB,19.5746153558,20.0545159478,18.5038353591,18.963232364,380913102.21
2020-03-02,BNB,19.037859656,20.0539759871,18.7818075246,19.8140638486,428747453.42
2020-03-03,BNB,19.7876276463,20.35958613,19.3440595943,19.6371899724,355662760.14
2020-03-04,BNB,19.6634866807,20.2289566084,19.5924613794,19.9591877894,363898093.28
2020-03-05,BNB,19.9624692559,21.4671802972,19.9557324193,20.8020314557,424802924.92
2020-03-06,BNB,20.8270268468,21.7016712408,20.7838572474,21.2883893861,449180748.56
2020-03-07,BNB,21.2821326868,21.4274514305,19.853567266,20.1795683823,337204406.92
2020-03-08,BNB,20.2120601014,20.286340175,16.9559314826,16.9740653392,365362954.58
2020-03-09,BNB,16.9782221434,17.4579287695,15.7171806682,16.570743827,417649798.17
2020-03-10,BNB,16.5814818056,17.441718422,16.4387520446,16.8756547436,360300205.64
2020-03-11,BNB,16.884089329,17.0990884796,15.5699927108,16.5248332852,288383091.1
2020-03-12,BNB,16.5263044122,16.5582838622,9.5195844489,9.600165911,444641539.51
2020-03-13,BNB,9.520919909,11.3491369898,6.963390861,10.8330570467,681143271.61
2020-03-14,BNB,10.8350029938,11.2867757171,9.9667485072,10.1404494851,301943025.77
2020-03-15,BNB,10.1326628679,11.1743857503,10.0170055013,10.4360176517,336142093.33
2020-03-16,BNB,10.4258691516,10.4258691516,8.6766998176,9.3860503967,314940366.46
2020-03-17,BNB,9.3654198075,10.4479014086,9.3654198075,10.0771747338,288591005.03
2020-03-18,BNB,10.0361805859,10.2360603616,9.7602238312,10.1191368891,264539835.46
2020-03-19,BNB,10.1183992015,12.6015669831,10.1183992015,12.2796400901,407534104.32
2020-03-20,BNB,12.2804259382,13.6233444887,10.7387936576,11.8758665278,433929424.62
2020-03-21,BNB,11.9010039186,12.3129181977,11.3484139151,12.0579912293,386174572.47
2020-03-22,BNB,12.0807367492,12.3924396424,11.1387773631,11.1582284835,308670064.31
2020-03-23,BNB,11.1582284835,12.1258571796,10.9257692794,12.11771507,359015601.23
2020-03-24,BNB,12.1163984394,12.57141146,11.8509141995,12.4012196814,333522129.35
2020-03-25,BNB,12.4037924243,12.6304934666,12.1194982071,12.3242997995,288895593.27
2020-03-26,BNB,12.3258326513,13.217610619,12.2611193325,13.217610619,299218749.16
2020-03-27,BNB,13.221526767,13.2798829896,12.5074997767,12.5232566344,263730266.2
2020-03-28,BNB,12.5338238336,12.533891672,11.8150666908,12.1931128142,256061862.36
2020-03-29,BNB,12.1882859385,12.280671641,11.3879217107,11.4412208807,218854042.22
2020-03-30,BNB,11.4223888099,12.3763499181,11.3441664172,12.2868431068,305631179.73
2020-03-31,BNB,12.28261573,12.7401538793,12.2316216016,12.5816060263,372566080.4
2020-04-01,BNB,12.5816060263,12.741603334,12.0578428848,12.741603334,332222983.28
2020-04-02,BNB,12.7250654009,13.5459085469,12.6070507009,13.0666389208,398592822.39
2020-04-03,BNB,13.0482256407,13.5653554092,13.0026466362,13.3730077272,406426750.85
2020-04-04,BNB,13.3730077272,14.0106107428,13.2227515851,13.8245278976,416644564.98
2020-04-05,BNB,13.815948386,13.9673728948,13.4705466477,13.7341162681,398954313.18
2020-04-06,BNB,13.7310318148,15.1171171418,13.6936947179,15.084521378,491814165.74
2020-04-07,BNB,15.0709062335,15.4509875715,14.3730005028,14.6815472905,452816635.2
2020-04-08,BNB,14.6947890589,15.2623028201,14.5622039745,15.0560764992,434986928.14
2020-04-09,BNB,15.0672235705,15.1848425637,14.7643088448,15.0626037604,444821352.94
2020-04-10,BNB,15.0602276831,15.1080408289,13.5926699291,13.7377235199,394331907.03
2020-04-11,BNB,13.7377235199,14.0673288304,13.6130045743,13.8042878648,364313702.12
2020-04-12,BNB,13.8120860713,14.7451919224,13.7295340091,14.3751106032,414752931.97
2020-04-13,BNB,14.4040062065,15.0483842348,13.7234258746,15.0344265725,459561236.15
2020-04-14,BNB,15.0120631913,15.9163573038,14.836449379,15.5250761413,515331619.64
2020-04-15,BNB,15.5426783062,15.8402755602,14.5428984669,14.5939273296,425648053.81
2020-04-16,BNB,14.5812458483,15.7027298687,14.2367035356,15.7027298687,478820057.57
2020-04-17,BNB,15.7009929683,15.9415918277,15.3520857881,15.7350827281,396448352.19
2020-04-18,BNB,15.7463208094,16.7172458529,15.730496154,16.59317347,479760692.22
2020-04-19,BNB,16.6073871704,16.7073952906,16.0989276925,16.1399317354,402957216.55
2020-04-20,BNB,16.1404294089,16.4551767932,15.0135209545,15.0854032564,398870343.28
2020-04-21,BNB,15.0638403084,15.4902209434,14.8836144365,15.2057722139,390367736.46
2020-04-22,BNB,15.2011302925,15.8458757603,15.0179284454,15.6931603158,395820105.58
2020-04-23,BNB,15.7026540915,16.1461460647,15.5265309263,16.0062085509,446947831.82
2020-04-24,BNB,15.992482525,16.3167720795,15.8890855322,16.0164188155,375266799.59
2020-04-25,BNB,16.0130184564,16.4237315818,15.9584861967,16.3054179427,362345239.58
2020-04-26,BNB,16.3032296368,16.4834353814,16.1993000732,16.3837679322,400076436.5
2020-04-27,BNB,16.4290424235,16.6641101479,16.2095102988,16.4632138489,389838382.58
2020-04-28,BNB,16.4478280768,16.5669988588,16.2782316243,16.4442855297,361059754.24
2020-04-29,BNB,16.447243325,17.546226178,16.3731915448,17.4937742421,463165164.29
2020-04-30,BNB,17.44778776,18.1295282933,16.7802513268,17.0339756262,498015944.18
2020-05-01,BNB,17.0465216634,17.8926995722,17.0265318581,17.5649923147,453439051.84
2020-05-02,BNB,17.5518162854,17.6287569214,17.4064437122,17.5849033293,393955299.65
2020-05-03,BNB,17.5817909786,17.7988489506,17.0279677635,17.1262992614,381109060.89
2020-05-04,BNB,17.1357515581,17.3553473418,16.4620013579,17.1007548696,390548946.72
2020-05-05,BNB,17.088411618,17.3224931339,16.7271069167,16.9197753587,358987880.88
2020-05-06,BNB,16.9068007881,17.1576830655,16.6570452672,16.6570452672,364717661.92
2020-05-07,BNB,16.6579589584,17.2882405509,16.3514619961,17.0131988185,414976837.31
2020-05-08,BNB,17.0192107621,17.4414818074,16.9120693331,17.2414760848,382131706.94
2020-05-09,BNB,17.21995609,17.4846970275,16.8899668338,16.9359598502,365221789.1
2020-05-10,BNB,16.9371092024,16.9371092024,14.7200812726,15.2956692994,436166815.5
2020-05-11,BNB,15.3399854572,15.489829503,14.2843799319,15.0975447952,404659512.53
2020-05-12,BNB,15.121073133,16.1611901349,14.992520534,15.741053783,394508012.97
2020-05-13,BNB,15.7425694256,16.2477888995,15.7240040976,16.1388775232,359517913.52
2020-05-14,BNB,16.1358536422,16.5391836546,15.9217479666,16.3577997595,388231861.16
2020-05-15,BNB,16.347730627,16.4546006844,15.6521397875,15.7543744975,340889407.81
2020-05-16,BNB,15.7538895702,16.2318417519,15.6496578971,16.0517809535,339913391.1
2020-05-17,BNB,16.0330707634,16.4804168219,16.028536802,16.3146457438,329675186.91
2020-05-18,BNB,16.3182378174,16.8391656899,16.2786370166,16.6362642954,337613742.53
2020-05-19,BNB,16.6391221886,17.1546641936,16.3681766504,17.1546641936,351679091.92
2020-05-20,BNB,17.1426503981,17.3233430256,16.6559226415,16.8880260198,305581859.59
2020-05-21,BNB,16.8872436173,17.0375157359,15.7910414246,16.1223805709,283593221.06
2020-05-22,BNB,16.1263856986,16.8481123395,15.9807510199,16.6395935351,308017283.0
2020-05-23,BNB,16.6314901823,16.8315038052,16.3585630476,16.5881934586,281071630.33
2020-05-24,BNB,16.5797416999,16.7930181715,16.0814761868,16.0834377111,250849074.65
2020-05-25,BNB,16.0745837205,16.4195710744,15.9588413776,16.4009066208,295250982.89
2020-05-26,BNB,16.4082968855,16.4864214137,16.0488320258,16.2125482449,264787792.86
2020-05-27,BNB,16.2126712633,16.5568412848,16.1798766206,16.493283518,289787287.57
2020-05-28,BNB,16.4979910043,17.1201189258,16.4700206137,17.0593391915,307231706.57
2020-05-29,BNB,17.0767891063,17.2299223305,16.7222265262,17.0416286654,302410995.2
2020-05-30,BNB,17.0372378955,17.7576551955,16.9633612377,17.7434177496,330991077.74
2020-05-31,BNB,17.7424710104,18.1084840338,16.9174938441,17.0404718891,306613468.06
2020-06-01,BNB,17.0695305596,18.0018427913,17.0122146151,17.9149410171,343444956.7
2020-06-02,BNB,17.9188506633,18.1563462018,16.9038482736,17.2393039016,285916006.99
2020-06-03,BNB,17.2346217522,17.6229372007,17.1042939351,17.5454054085,278598569.2
2020-06-04,BNB,17.5472201086,17.6486658636,17.136162908,17.5658749198,251564500.03
2020-06-05,BNB,17.5687234543,17.8960426889,17.4877783282,17.6887861204,264892610.6
2020-06-06,BNB,17.6887861204,17.9079875095,17.5310501768,17.5359351518,247410757.85
2020-06-07,BNB,17.5376279476,17.6462660955,16.9646760987,17.4470349302,229571455.69
2020-06-08,BNB,17.446314141,17.5576035947,17.2885804006,17.3930304923,201873194.98
2020-06-09,BNB,17.4006993109,17.4791615166,17.2501615603,17.4353774575,203076334.86
2020-06-10,BNB,17.4364568182,17.4979261737,17.2644472672,17.4104681341,218805703.63
2020-06-11,BNB,17.4139449233,17.5244937163,16.2089226042,16.308925918,214293278.15
2020-06-12,BNB,16.2924549752,16.7759758819,16.1571881021,16.6691397933,220884223.38
2020-06-13,BNB,16.6755986754,16.8443834149,16.5425741553,16.8237349233,217773557.21
2020-06-14,BNB,16.8311156528,16.8688299616,16.5511693041,16.6562429094,197988813.03
2020-06-15,BNB,16.6562429094,16.6763760652,15.6256120322,16.3848018021,205913863.45
2020-06-16,BNB,16.3866134786,16.6247191689,16.2351387312,16.4219567393,197512179.1
2020-06-17,BNB,16.4220115089,16.6057822842,16.1095545324,16.4025429463,190623458.73
2020-06-18,BNB,16.4025429463,16.5345261849,15.9804667373,16.2085904276,176409001.53
2020-06-19,BNB,16.2079848111,16.2927749265,15.8957351261,15.907085901,160670034.99
2020-06-20,BNB,15.907085901,16.1350773844,15.8097095381,16.0475589918,158722068.51
2020-06-21,BNB,16.0383536303,16.252193249,15.980892303,16.0012260863,151504786.59
2020-06-22,BNB,15.9985201895,16.4752892204,15.9985201895,16.4752892204,181943735.97
2020-06-23,BNB,16.4686772819,16.4977396987,16.2628830628,16.4225682585,165960946.57
2020-06-24,BNB,16.4346663386,16.65941816,16.0065773905,16.0267592132,168239834.46
2020-06-25,BNB,16.0226741395,16.0451355815,15.6305827493,15.9227088373,143049947.27
2020-06-26,BNB,15.9167159269,16.0107003288,15.6415583315,15.7492235215,136599245.09
2020-06-27,BNB,15.7509689285,15.9028593885,15.0759286805,15.1852535368,152435706.58
2020-06-28,BNB,15.1852535368,15.5111278864,15.0206507686,15.4200889433,159817886.34
2020-06-29,BNB,15.412210237,15.5978757078,15.2347892752,15.5052320691,167963468.65
2020-06-30,BNB,15.4946977516,15.5855551685,15.3164029065,15.4135822071,151582461.01
2020-07-01,BNB,15.4094564636,15.8782467214,15.3516419066,15.829460118,159837868.57
2020-07-02,BNB,15.8207655438,15.9566703022,15.2509931861,15.5384898706,151839908.13
2020-07-03,BNB,15.5341735571,15.587006393,15.2736908945,15.2919624467,138591560.93
2020-07-04,BNB,15.287059324,15.6047696662,15.2616315976,15.5529808119,146316736.4
2020-07-05,BNB,15.5529963374,15.6339542753,15.2450292044,15.4802263742,138494209.09
2020-07-06,BNB,15.4802263742,16.3336993083,15.448798012,16.2967708748,172232439.51
2020-07-07,BNB,16.2759643304,16.8623841883,16.023573401,16.7702262987,196296818.36
2020-07-08,BNB,16.7740870586,17.4097120025,16.6642050377,17.2276583857,212383912.24
2020-07-09,BNB,17.2388569087,17.4438672685,16.5724550779,16.8848686552,179705380.22
2020-07-10,BNB,16.8781324983,17.2943467713,16.410247872,17.2612523389,174222028.64
2020-07-11,BNB,17.2793060106,17.6646223432,17.0753327952,17.6221791972,186743533.67
2020-07-12,BNB,17.6283570291,18.5815498507,17.6132658666,18.2365449266,224015851.09
2020-07-13,BNB,18.2365449266,18.8907157429,17.7721703646,18.4095644743,261690866.46
2020-07-14,BNB,18.3924526954,18.7143322188,17.9336481425,18.0829088988,203397122.5
2020-07-15,BNB,18.0720435612,18.1331555898,17.445817621,17.5912157379,169152686.43
2020-07-16,BNB,17.5916499945,17.6972795132,16.7338929053,17.1438418364,191191483.07
2020-07-17,BNB,17.1441918468,17.4763380484,17.0225666569,17.0849743473,153498441.07
2020-07-18,BNB,17.08691259,17.2664948874,16.8606697707,17.1267109968,149402466.07
2020-07-19,BNB,17.1268717957,18.0495024127,16.9098890111,17.9557793552,213342723.86
2020-07-20,BNB,17.9612380939,18.2672702373,17.3339308256,17.4847088088,203143854.5
2020-07-21,BNB,17.467256842,17.9485036393,17.4073746572,17.7154081381,187854335.45
2020-07-22,BNB,17.7054451599,18.0919078214,17.5134396865,18.0919078214,191909868.43
2020-07-23,BNB,18.0873404345,18.6864192862,18.0737075094,18.6732962559,220207322.58
2020-07-24,BNB,18.6766125674,19.5233314069,18.2744814603,19.1529004456,248008822.61
2020-07-25,BNB,19.1577901453,19.9778181706,19.1424687044,19.776422459,257057784.79
2020-07-26,BNB,19.7526370921,20.2347777065,19.3577230009,19.5210245477,248581856.82
2020-07-27,BNB,19.5153124079,20.1393883042,18.5510192756,19.6203278101,325386898.98
2020-07-28,BNB,19.7005940691,20.6132140969,19.4997915841,20.1735473438,284409543.88
2020-07-29,BNB,20.1916694082,20.3741270017,19.8646847758,19.8955891274,204440431.67
2020-07-30,BNB,19.8972520724,20.0694920492,19.5722077024,20.0127358852,200436410.2
2020-07-31,BNB,19.990094186,20.8384760047,19.9348472749,20.6681463971,229781079.94
2020-08-01,BNB,20.6681463971,21.6189911919,20.5951949229,21.5304308397,264604007.69
2020-08-02,BNB,21.5467324805,22.0151556544,19.9726868368,20.944887037,299350525.2
2020-08-03,BNB,20.9406603363,22.3820412724,20.7711031675,22.0550105923,265708948.72
2020-08-04,BNB,22.0547882218,22.4049591152,21.623691314,22.2825863763,241931958.22
2020-08-05,BNB,22.2872696602,23.5571406833,22.1399760974,23.3362166168,344072749.34
2020-08-06,BNB,23.3245797538,23.3303972719,22.5696728659,22.7076614075,246554660.78
2020-08-07,BNB,22.7213915589,23.0043768304,21.628692689,22.3115455286,326409994.02
2020-08-08,BNB,22.3125994987,22.9399730755,21.9404479387,22.8781191584,236392684.88
2020-08-09,BNB,22.8938856369,22.9420571453,22.1611607517,22.4755365269,216694610.44
2020-08-10,BNB,22.4801992254,22.8438251779,22.2750412377,22.6137962596,239664308.38
2020-08-11,BNB,22.6284128551,22.7644202248,20.8367308142,21.2569453545,310846749.42
2020-08-12,BNB,21.3097794298,22.1871308867,20.6152964708,21.751450476,256078366.24
2020-08-13,BNB,21.7732262286,22.1526916675,20.7538299826,22.0755454501,299981375.67
2020-08-14,BNB,22.0801125458,23.3622398579,21.6967182683,23.0697920696,357386066.88
2020-08-15,BNB,23.0885605647,23.8793865563,22.9017373229,23.0217516393,269746412.32
2020-08-16,BNB,23.0502899695,23.7703351288,22.8289719831,23.4971017515,271264838.95
2020-08-17,BNB,23.4971017515,23.8560147112,23.0857035369,23.5101026118,264606384.81
2020-08-18,BNB,23.4919612485,23.6803473241,22.5751333684,23.0671811914,259152684.31
2020-08-19,BNB,23.0555894455,23.2536489009,22.0111524282,22.310396347,224754804.59
2020-08-20,BNB,22.3716920588,23.2717706455,22.1301470767,23.092576029,240389083.94
2020-08-21,BNB,23.1044141632,23.3536066664,21.8565462489,22.1289942122,245533836.49
2020-08-22,BNB,22.1151720983,22.2398200244,21.4612857835,22.2398200244,208053380.65
2020-08-23,BNB,22.2190549675,22.2190549675,21.6076848856,21.8708417325,181970641.31
2020-08-24,BNB,21.8657780875,22.8957177905,21.7728594972,22.6058525533,192633739.29
2020-08-25,BNB,22.6082109963,22.634571766,21.154940358,21.4753662787,234877041.41
2020-08-26,BNB,21.4743072389,22.4849803439,21.3353557405,22.2773045178,255812853.94
2020-08-27,BNB,22.2580664119,23.1397616616,21.9210720812,23.0807534351,296206827.55
2020-08-28,BNB,23.0776545518,23.5328202079,22.7090595527,23.1338118794,260086578.7
2020-08-29,BNB,23.1340230423,23.5130951041,22.8295518443,23.0112727153,213897144.73
2020-08-30,BNB,23.0090595196,23.8374471063,22.9644173905,23.644914823,228141192.18
2020-08-31,BNB,23.6478580295,23.9141650122,23.0549499368,23.1930506074,215511199.97
2020-09-01,BNB,23.1850478859,25.4053956579,22.9882901642,24.8220962672,450200844.35
2020-09-02,BNB,24.8143743573,25.7899219619,23.6116615175,24.6903615977,577817196.8
2020-09-03,BNB,24.6976094955,25.5147191313,20.5176750197,20.6198858177,574956638.49
2020-09-04,BNB,20.5968161388,21.827658641,19.9808553668,21.05610653,489923568.43
2020-09-05,BNB,21.0441209656,21.5516797415,18.1837083019,19.4787672329,399969032.54
2020-09-06,BNB,19.4787672329,23.4125861095,18.6840336901,23.1906631107,740680572.57
2020-09-07,BNB,23.1935915872,23.5055782951,20.2707607398,22.3933059345,555588377.87
2020-09-08,BNB,22.4256363701,23.4222878219,21.3632676124,23.1902489945,555422363.32
2020-09-09,BNB,23.2218489623,24.5615169047,22.5403480669,24.5302909208,456284483.71
2020-09-10,BNB,24.5373530947,25.6140571155,24.2143097594,24.5598879116,456365135.11
2020-09-11,BNB,24.5598879116,25.729474908,23.0751534558,25.4514140514,420689466.02
2020-09-12,BNB,25.4523655625,28.5298488364,25.4469070858,28.5298488364,688007352.17
2020-09-13,BNB,28.5298488364,32.3250257923,28.2158909977,31.0586297111,1144638250.84
2020-09-14,BNB,31.1024452568,33.487820989,29.1721460584,31.1786429489,1009392259.57
2020-09-15,BNB,31.1589817334,31.269815645,26.8619835462,27.2023905465,861821909.56
2020-09-16,BNB,27.1962958217,28.5203407119,26.0814312091,27.9645941224,664539529.88
2020-09-17,BNB,27.9254990427,28.8354330696,26.1382100006,26.9931302737,512578970.84
2020-09-18,BNB,26.9931302737,28.7766699278,26.7096062818,27.3994808475,482149966.82
2020-09-19,BNB,27.617344295,27.8786548925,26.7631340978,27.2511120296,331216806.2
2020-09-20,BNB,27.2498841356,27.3261178063,25.2556219517,26.3921335129,343197520.16
2020-09-21,BNB,26.4296336507,26.69583485,22.5496555836,23.2678796683,462503298.68
2020-09-22,BNB,23.1882061548,24.5181579105,22.8471418681,24.1007401424,340023557.58
2020-09-23,BNB,24.04632878,24.24795041,22.70238565,22.85697789,446713264.17
2020-09-24,BNB,22.85299225,24.68410319,22.69976242,24.61382437,475917195.73
2020-09-25,BNB,24.58532522,25.07448837,23.8793447,24.66338794,442583903.67
2020-09-26,BNB,24.68214992,26.44913883,24.54475206,26.22118195,490827675.52
2020-09-27,BNB,26.21259279,26.8876485,25.74367248,26.19921636,435755665.97
2020-09-28,BNB,26.23597121,27.72831835,25.92004675,26.9796072,530311671.66
2020-09-29,BNB,26.99018951,29.00316655,26.97603817,28.84297964,612454594.98
2020-09-30,BNB,28.87715551,29.55943671,28.04154407,29.29087684,566560144.36
2020-10-01,BNB,29.32178053,29.38222371,26.36320354,27.43197193,630087804.83
2020-10-02,BNB,27.45018356,28.18265863,25.89402918,27.28568005,638940975.96
2020-10-03,BNB,27.34647448,28.28584235,27.13993049,28.20230993,495908650.48
2020-10-04,BNB,28.21290927,29.13610332,28.06929406,28.94385354,514574736.35
2020-10-05,BNB,29.00913897,29.30385701,28.17300299,28.65910387,425642119.12
2020-10-06,BNB,28.66607016,28.96985077,27.30017743,27.71452837,505088689.69
2020-10-07,BNB,27.69797795,27.87132392,26.94363571,27.70483612,394557518.21
2020-10-08,BNB,27.71349272,27.81265078,26.60059289,27.70531082,431553685.77
2020-10-09,BNB,27.73821014,28.5416783,27.5276799,28.44503117,465984452.41
2020-10-10,BNB,28.43513106,29.22410614,28.15772997,28.3124865,426434525.71
2020-10-11,BNB,28.38202915,28.74247649,27.96128204,28.55557992,408482938.52
2020-10-12,BNB,28.54990736,31.08211274,28.49144569,30.71468112,718406691.08
2020-10-13,BNB,30.67000624,31.76509981,30.26940349,30.7067448,600050050.21
2020-10-14,BNB,30.73881086,31.29753779,30.46190868,30.91211751,460297910.64
2020-10-15,BNB,30.88991989,31.56929232,30.50012068,31.29586457,504135679.8
2020-10-16,BNB,31.31403886,31.91716488,29.66696394,29.99489889,546849696.16
2020-10-17,BNB,30.04375739,30.5556056,29.71999181,30.2482347,377026507.53
2020-10-18,BNB,30.24098787,30.99655102,30.22171022,30.65952324,440840685.16
2020-10-19,BNB,30.65621369,30.65621369,29.85706174,29.92506724,385913100.73
2020-10-20,BNB,29.93031386,30.08007292,28.54344755,28.80344291,493774161.64
2020-10-21,BNB,28.81384974,30.38338237,28.70941796,29.77235434,510855829.88
2020-10-22,BNB,29.76553951,31.30000683,29.7644153,30.6581907,530907795.81
2020-10-23,BNB,30.65525816,31.16414634,30.10298262,30.63396067,514504829.72
2020-10-24,BNB,30.6339605,30.84191547,30.46013819,30.58882127,407454460.43
2020-10-25,BNB,30.58882124,30.96610988,29.96166686,30.10754117,391997739.17
2020-10-26,BNB,30.10754217,31.31110331,29.99247461,31.1545605,624224135.77
2020-10-27,BNB,31.15468524,32.34506936,30.99955181,31.63872183,715978374.36
2020-10-28,BNB,31.63878502,31.9271645,29.86839208,30.363506,477279858.42
2020-10-29,BNB,30.36355419,30.42120345,29.51283962,29.84247846,426303252.42
2020-10-30,BNB,29.84268283,30.19415573,27.58599682,28.50841223,531974962.13
2020-10-31,BNB,28.50841225,28.89267197,28.169597,28.43121469,360596997.67
2020-11-01,BNB,28.43121468,28.66521811,28.10133111,28.46156546,338657898.35
2020-11-02,BNB,28.46147001,29.27802423,27.83302542,27.88393056,390864651.7
2020-11-03,BNB,27.8839268,27.8839268,25.89715055,26.85704897,457901612.79
2020-11-04,BNB,26.85738812,26.95651719,25.96685304,26.93151415,383972479.5
2020-11-05,BNB,26.93157483,27.89942675,26.71861762,27.67585879,299236755.76
2020-11-06,BNB,27.67580829,29.41789272,27.67580829,29.01799902,343104561.95
2020-11-07,BNB,29.01799907,29.84457554,26.98603935,27.73809536,362934992.57
2020-11-08,BNB,27.73809547,28.68533834,27.51477574,28.3051156,321186881.89
2020-11-09,BNB,28.3051356,28.92338466,27.40866147,28.01802089,335957338.48
2020-11-10,BNB,28.01859994,28.46807456,27.70500929,28.1933417,310738348.95
2020-11-11,BNB,28.19332232,28.62005714,27.87151473,27.95617778,279645462.61
2020-11-12,BNB,27.95578119,28.1571881,27.34979302,27.61480668,266092376.21
2020-11-13,BNB,27.61427543,28.4815135,27.56248215,28.18217212,292737428.44
2020-11-14,BNB,28.18217213,28.18217213,27.40985901,27.93620058,254114574.15
2020-11-15,BNB,27.936201,28.17245418,27.11418184,27.62103009,254946427.02
2020-11-16,BNB,27.62103001,28.18029187,27.50086617,28.06410953,275039274.08
2020-11-17,BNB,28.17127808,28.75081023,28.17127808,28.5305809,320321793.47
2020-11-18,BNB,28.53052136,28.78107773,27.54364187,28.07616291,327690836.45
2020-11-19,BNB,28.07604865,28.33826099,27.65497311,28.09410417,282317318.67
2020-11-20,BNB,28.09219331,29.27153591,28.09219331,28.89199739,321436881.22
2020-11-21,BNB,28.89199614,30.73203006,28.35032977,30.3912909,419204706.49
2020-11-22,BNB,30.3912909,31.07344848,29.08958691,29.92507133,426289161.28
2020-11-23,BNB,29.92509268,31.04421098,29.81884189,30.96536947,433686947.54
2020-11-24,BNB,30.97175266,35.11366375,30.85128794,33.80315145,840230024.22
2020-11-25,BNB,33.85777372,35.28230836,30.77439977,31.34296007,599500600.46
2020-11-26,BNB,31.31772945,31.73126684,26.53739022,28.20491606,659590249.73
2020-11-27,BNB,28.23048453,28.70881822,27.30111817,28.47518678,361093512.8
2020-11-28,BNB,28.47495392,29.62014518,27.98564744,29.14391133,338275296.18
2020-11-29,BNB,29.16410921,30.45185443,28.959318,30.11760417,347773041.18
2020-11-30,BNB,30.12431017,31.53378518,29.78583523,31.39278584,389608480.72
2020-12-01,BNB,31.41150907,31.87190904,29.48413485,30.10830281,467818960.31
2020-12-02,BNB,30.14750388,30.91014098,29.74890232,30.29736127,371441750.08
2020-12-03,BNB,30.30398472,30.76911715,29.97830866,30.70443037,324897559.61
2020-12-04,BNB,30.7160009,31.11662024,28.92553054,29.07220783,362626785.74
2020-12-05,BNB,29.07513897,30.00295115,28.75748277,29.72948849,307895991.1
2020-12-06,BNB,29.72870598,30.1336466,29.09603129,29.54080394,249993855.49
2020-12-07,BNB,29.53038224,29.65660097,29.09027429,29.37813565,238972453.96
2020-12-08,BNB,29.38087478,29.48814075,27.51166497,27.6363057,323672205.52
2020-12-09,BNB,27.63660667,28.3788379,26.99604501,28.1293041,323390503.72
2020-12-10,BNB,28.13152143,28.23804973,27.43250658,27.69619012,263890749.87
2020-12-11,BNB,27.6971213,27.74111883,26.76522624,27.36100351,278060132.18
2020-12-12,BNB,27.35827081,28.24186395,27.32848915,28.16445065,238973887.11
2020-12-13,BNB,28.16547706,29.2513724,28.06197444,29.10169187,265728019.63
2020-12-14,BNB,29.10685967,30.17433687,28.69362187,30.02957848,335453985.98
2020-12-15,BNB,30.02698961,30.296968,29.3809862,29.54728368,294288115.28
